instance,maxRuntime,variableSelection,valueSelection,restarts,solutionsOverTime,isOptimal,runtime,nodes,fails,restarts,memory,vars,varsWithoutView,constraints,args
data/qap/qapdata/sko100a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.215,1,0,0,7984.00,20852,11211,11112,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/sko100a.dat
data/qap/qapdata/sko100b.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.174,2,0,0,7920.00,20852,11211,11112,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/sko100b.dat
data/qap/qapdata/sko100c.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.172,2,0,0,7920.00,20852,11211,11112,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/sko100c.dat
data/qap/qapdata/sko100d.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.191,2,0,0,8016.00,20852,11211,11112,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/sko100d.dat
data/qap/qapdata/sko100e.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.177,2,0,0,7920.00,20852,11211,11112,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/sko100e.dat
data/qap/qapdata/sko100f.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.218,1,0,0,8096.00,20852,11211,11112,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/sko100f.dat
data/qap/qapdata/sko42.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:20048;t:0.323;nodes:42;fails:0;restarts:0)(obj:19966;t:0.330;nodes:43;fails:0;restarts:0)(obj:19860;t:0.345;nodes:47;fails:2;restarts:0)(obj:19590;t:0.355;nodes:51;fails:3;restarts:0)(obj:19582;t:0.395;nodes:85;fails:37;restarts:0)(obj:19580;t:0.497;nodes:229;fails:178;restarts:0)(obj:19482;t:0.518;nodes:255;fails:202;restarts:0)(obj:19434;t:0.774;nodes:675;fails:621;restarts:0),false,1.007,1091,1036,0,2048.00,3472,1849,1808,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/sko42.dat
data/qap/qapdata/sko49.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:28788;t:0.515;nodes:49;fails:0;restarts:0)(obj:28676;t:0.545;nodes:52;fails:1;restarts:0)(obj:28602;t:0.562;nodes:57;fails:4;restarts:0)(obj:28420;t:0.572;nodes:58;fails:4;restarts:0)(obj:28302;t:0.584;nodes:61;fails:5;restarts:0)(obj:28272;t:0.595;nodes:63;fails:5;restarts:0)(obj:28224;t:0.674;nodes:134;fails:75;restarts:0)(obj:28210;t:0.813;nodes:310;fails:248;restarts:0)(obj:28074;t:0.842;nodes:339;fails:274;restarts:0),false,1.007,566,503,0,2048.00,4734,2500,2452,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/sko49.dat
data/qap/qapdata/sko56.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:42426;t:0.842;nodes:56;fails:0;restarts:0)(obj:42422;t:0.909;nodes:83;fails:26;restarts:0)(obj:42394;t:0.957;nodes:109;fails:50;restarts:0)(obj:42370;t:0.980;nodes:115;fails:53;restarts:0)(obj:42286;t:1.016;nodes:132;fails:68;restarts:0),false,1.023,132,68,0,2048.00,6591,3648,3593,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/sko56.dat
data/qap/qapdata/sko64.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.017,28,0,0,2048.00,8618,4745,4682,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/sko64.dat
data/qap/qapdata/sko72.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.015,12,0,0,3344.00,10844,5913,5842,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/sko72.dat
data/qap/qapdata/sko81.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.043,6,0,0,3840.00,13736,7462,7382,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/sko81.dat
data/qap/qapdata/sko90.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.199,4,0,0,5840.00,16879,9100,9011,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/sko90.dat
data/qap/qapdata/ste36a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:21198;t:0.369;nodes:36;fails:0;restarts:0)(obj:20910;t:0.374;nodes:39;fails:1;restarts:0)(obj:20742;t:0.382;nodes:44;fails:4;restarts:0)(obj:20722;t:0.391;nodes:51;fails:10;restarts:0)(obj:20666;t:0.424;nodes:98;fails:54;restarts:0)(obj:20648;t:0.430;nodes:102;fails:58;restarts:0)(obj:20570;t:0.471;nodes:185;fails:139;restarts:0)(obj:20562;t:0.591;nodes:546;fails:497;restarts:0)(obj:20554;t:0.598;nodes:560;fails:509;restarts:0)(obj:20542;t:0.601;nodes:561;fails:509;restarts:0)(obj:20530;t:0.689;nodes:795;fails:740;restarts:0)(obj:20522;t:0.693;nodes:798;fails:741;restarts:0)(obj:20510;t:0.697;nodes:802;fails:744;restarts:0)(obj:20390;t:0.716;nodes:857;fails:796;restarts:0)(obj:20338;t:0.896;nodes:1494;fails:1430;restarts:0)(obj:20266;t:0.901;nodes:1500;fails:1435;restarts:0)(obj:20158;t:0.904;nodes:1503;fails:1436;restarts:0),false,1.009,1869,1800,0,2048.00,2548,1369,1334,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/ste36a.dat
data/qap/qapdata/ste36b.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:73838;t:0.343;nodes:36;fails:0;restarts:0)(obj:70758;t:0.348;nodes:39;fails:1;restarts:0)(obj:70654;t:0.359;nodes:44;fails:4;restarts:0)(obj:70438;t:0.364;nodes:47;fails:6;restarts:0)(obj:70126;t:0.373;nodes:53;fails:9;restarts:0)(obj:69922;t:0.388;nodes:64;fails:18;restarts:0)(obj:69090;t:0.392;nodes:67;fails:19;restarts:0)(obj:69082;t:0.480;nodes:199;fails:150;restarts:0)(obj:69064;t:0.545;nodes:314;fails:265;restarts:0)(obj:68258;t:0.622;nodes:452;fails:399;restarts:0)(obj:68256;t:0.627;nodes:456;fails:402;restarts:0)(obj:67810;t:0.630;nodes:457;fails:402;restarts:0)(obj:66626;t:0.751;nodes:717;fails:658;restarts:0),false,1.008,1221,1162,0,2048.00,2548,1369,1334,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/ste36b.dat
data/qap/qapdata/ste36c.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:17370820;t:0.333;nodes:36;fails:0;restarts:0)(obj:17077232;t:0.337;nodes:39;fails:1;restarts:0)(obj:16982366;t:0.347;nodes:44;fails:4;restarts:0)(obj:16968554;t:0.376;nodes:87;fails:45;restarts:0)(obj:16937306;t:0.382;nodes:94;fails:51;restarts:0)(obj:16922932;t:0.386;nodes:96;fails:51;restarts:0)(obj:16911628;t:0.389;nodes:97;fails:51;restarts:0)(obj:16880106;t:0.441;nodes:233;fails:185;restarts:0)(obj:16821424;t:0.504;nodes:446;fails:395;restarts:0)(obj:16739534;t:0.537;nodes:563;fails:511;restarts:0)(obj:16709266;t:0.745;nodes:1346;fails:1290;restarts:0)(obj:16665276;t:0.750;nodes:1353;fails:1295;restarts:0)(obj:16639130;t:0.763;nodes:1391;fails:1332;restarts:0)(obj:16591916;t:0.766;nodes:1392;fails:1332;restarts:0)(obj:16496546;t:0.786;nodes:1458;fails:1395;restarts:0)(obj:16450634;t:0.789;nodes:1459;fails:1395;restarts:0),false,1.007,2336,2273,0,2048.00,2666,1369,1334,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/ste36c.dat
data/qap/qapdata/tai100a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.548,1,0,0,10064.00,21024,11211,11112,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai100a.dat
Error with input -f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai100b.dat
data/qap/qapdata/tai10a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:194756;t:0.029;nodes:10;fails:0;restarts:0)(obj:177680;t:0.030;nodes:11;fails:0;restarts:0)(obj:175632;t:0.040;nodes:20;fails:8;restarts:0)(obj:171654;t:0.067;nodes:62;fails:47;restarts:0)(obj:171148;t:0.080;nodes:93;fails:77;restarts:0)(obj:169944;t:0.086;nodes:112;fails:93;restarts:0)(obj:169828;t:0.088;nodes:119;fails:98;restarts:0)(obj:169430;t:0.092;nodes:131;fails:109;restarts:0)(obj:167794;t:0.105;nodes:184;fails:159;restarts:0)(obj:166812;t:0.128;nodes:281;fails:255;restarts:0)(obj:164516;t:0.128;nodes:284;fails:256;restarts:0)(obj:162846;t:0.150;nodes:390;fails:361;restarts:0)(obj:162392;t:0.255;nodes:988;fails:956;restarts:0)(obj:159054;t:0.293;nodes:1208;fails:1173;restarts:0)(obj:155022;t:0.295;nodes:1217;fails:1181;restarts:0)(obj:152950;t:0.296;nodes:1223;fails:1185;restarts:0),false,1.007,4876,4838,0,2048.00,218,121,112,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai10a.dat
data/qap/qapdata/tai10b.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:2619245;t:0.073;nodes:10;fails:0;restarts:0)(obj:2423360;t:0.076;nodes:13;fails:1;restarts:0)(obj:1938103;t:0.077;nodes:15;fails:2;restarts:0)(obj:1913891;t:0.084;nodes:25;fails:9;restarts:0)(obj:1895940;t:0.086;nodes:29;fails:11;restarts:0)(obj:1855657;t:0.106;nodes:69;fails:49;restarts:0)(obj:1771049;t:0.154;nodes:245;fails:224;restarts:0)(obj:1685660;t:0.197;nodes:493;fails:469;restarts:0)(obj:1590688;t:0.199;nodes:509;fails:485;restarts:0)(obj:1564402;t:0.257;nodes:848;fails:822;restarts:0)(obj:1550273;t:0.257;nodes:850;fails:823;restarts:0)(obj:1503684;t:0.293;nodes:1053;fails:1023;restarts:0)(obj:1502764;t:0.303;nodes:1110;fails:1076;restarts:0)(obj:1404435;t:0.719;nodes:3976;fails:3941;restarts:0)(obj:1394977;t:0.755;nodes:4262;fails:4226;restarts:0),false,1.007,6232,6197,0,2048.00,222,121,112,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai10b.dat
data/qap/qapdata/tai12a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:329020;t:0.038;nodes:12;fails:0;restarts:0)(obj:322196;t:0.047;nodes:19;fails:6;restarts:0)(obj:316640;t:0.055;nodes:27;fails:13;restarts:0)(obj:316464;t:0.057;nodes:31;fails:13;restarts:0)(obj:313626;t:0.057;nodes:32;fails:13;restarts:0)(obj:308112;t:0.065;nodes:41;fails:19;restarts:0)(obj:302218;t:0.067;nodes:44;fails:20;restarts:0)(obj:300240;t:0.203;nodes:406;fails:381;restarts:0)(obj:299996;t:0.209;nodes:428;fails:401;restarts:0)(obj:291702;t:0.275;nodes:677;fails:647;restarts:0)(obj:288322;t:0.293;nodes:748;fails:718;restarts:0)(obj:281284;t:0.299;nodes:770;fails:739;restarts:0),false,1.006,3211,3179,0,2048.00,312,169,158,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai12a.dat
data/qap/qapdata/tai12b.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:52948292;t:0.265;nodes:12;fails:0;restarts:0)(obj:51589317;t:0.268;nodes:15;fails:1;restarts:0)(obj:51253259;t:0.269;nodes:16;fails:1;restarts:0)(obj:51055209;t:0.382;nodes:232;fails:214;restarts:0)(obj:49577764;t:0.392;nodes:265;fails:245;restarts:0)(obj:49503330;t:0.393;nodes:267;fails:247;restarts:0)(obj:49262462;t:0.480;nodes:515;fails:492;restarts:0)(obj:47909460;t:0.631;nodes:1004;fails:978;restarts:0),false,1.007,2015,1991,0,2048.00,308,169,158,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai12b.dat
data/qap/qapdata/tai150b.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,22.713,1,0,0,9072.00,46704,24613,24464,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai150b.dat
data/qap/qapdata/tai15a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:498088;t:0.054;nodes:15;fails:0;restarts:0)(obj:488244;t:0.055;nodes:16;fails:0;restarts:0)(obj:483494;t:0.059;nodes:20;fails:2;restarts:0)(obj:479274;t:0.062;nodes:24;fails:3;restarts:0)(obj:476884;t:0.076;nodes:39;fails:18;restarts:0)(obj:472018;t:0.077;nodes:40;fails:18;restarts:0)(obj:469112;t:0.089;nodes:57;fails:30;restarts:0)(obj:464086;t:0.090;nodes:58;fails:30;restarts:0)(obj:462984;t:0.338;nodes:670;fails:639;restarts:0)(obj:459944;t:0.339;nodes:673;fails:642;restarts:0)(obj:457632;t:0.403;nodes:856;fails:823;restarts:0)(obj:456468;t:0.431;nodes:932;fails:897;restarts:0)(obj:452218;t:0.672;nodes:1640;fails:1601;restarts:0)(obj:451164;t:0.694;nodes:1703;fails:1664;restarts:0)(obj:448452;t:0.720;nodes:1781;fails:1739;restarts:0)(obj:446686;t:0.722;nodes:1788;fails:1745;restarts:0),false,1.007,2619,2576,0,2048.00,480,256,242,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai15a.dat
Error with input -f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai15b.dat
data/qap/qapdata/tai17a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:670970;t:0.072;nodes:17;fails:0;restarts:0)(obj:650878;t:0.073;nodes:18;fails:0;restarts:0)(obj:623444;t:0.075;nodes:21;fails:0;restarts:0)(obj:618508;t:0.126;nodes:81;fails:59;restarts:0)(obj:608890;t:0.161;nodes:141;fails:116;restarts:0)(obj:606266;t:0.162;nodes:144;fails:117;restarts:0)(obj:600042;t:0.164;nodes:146;fails:118;restarts:0)(obj:594626;t:0.166;nodes:152;fails:121;restarts:0)(obj:587682;t:0.168;nodes:154;fails:122;restarts:0),false,1.006,2457,2426,0,2048.00,606,324,308,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai17a.dat
data/qap/qapdata/tai20a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:931486;t:0.107;nodes:20;fails:0;restarts:0)(obj:916200;t:0.109;nodes:21;fails:0;restarts:0)(obj:916190;t:0.117;nodes:28;fails:4;restarts:0)(obj:910884;t:0.121;nodes:32;fails:7;restarts:0)(obj:903488;t:0.124;nodes:36;fails:8;restarts:0)(obj:889044;t:0.130;nodes:42;fails:13;restarts:0)(obj:883622;t:0.179;nodes:111;fails:81;restarts:0)(obj:881422;t:0.201;nodes:148;fails:115;restarts:0)(obj:870840;t:0.253;nodes:254;fails:220;restarts:0)(obj:864344;t:0.582;nodes:955;fails:919;restarts:0),false,1.007,1945,1907,0,2048.00,828,441,422,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai20a.dat
data/qap/qapdata/tai20b.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:316536344;t:0.695;nodes:20;fails:0;restarts:0)(obj:241620588;t:0.704;nodes:27;fails:6;restarts:0)(obj:228071689;t:0.706;nodes:30;fails:6;restarts:0)(obj:227423110;t:0.708;nodes:31;fails:7;restarts:0)(obj:227154974;t:0.726;nodes:52;fails:24;restarts:0)(obj:224682208;t:0.739;nodes:68;fails:40;restarts:0)(obj:224571990;t:0.743;nodes:74;fails:44;restarts:0)(obj:187220856;t:0.749;nodes:84;fails:50;restarts:0)(obj:187155377;t:0.755;nodes:94;fails:59;restarts:0)(obj:186982680;t:0.781;nodes:141;fails:105;restarts:0)(obj:185423090;t:0.811;nodes:184;fails:145;restarts:0)(obj:185106376;t:0.819;nodes:203;fails:165;restarts:0)(obj:184856339;t:0.827;nodes:222;fails:182;restarts:0)(obj:184634707;t:0.835;nodes:240;fails:198;restarts:0),false,1.007,645,600,0,2048.00,842,441,422,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai20b.dat
data/qap/qapdata/tai25a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1415928;t:0.106;nodes:25;fails:0;restarts:0)(obj:1408656;t:0.175;nodes:80;fails:54;restarts:0)(obj:1407168;t:0.187;nodes:86;fails:59;restarts:0)(obj:1400322;t:0.191;nodes:90;fails:62;restarts:0)(obj:1395558;t:0.207;nodes:109;fails:79;restarts:0)(obj:1392548;t:0.423;nodes:424;fails:391;restarts:0)(obj:1386342;t:0.668;nodes:836;fails:800;restarts:0)(obj:1376656;t:0.845;nodes:1141;fails:1103;restarts:0)(obj:1374564;t:0.854;nodes:1156;fails:1116;restarts:0),false,1.007,1412,1371,0,2048.00,1288,676,652,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai25a.dat
data/qap/qapdata/tai25b.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.017,7,0,0,2048.00,1302,676,652,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai25b.dat
data/qap/qapdata/tai30a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:2148286;t:0.160;nodes:30;fails:0;restarts:0)(obj:2133490;t:0.181;nodes:40;fails:10;restarts:0)(obj:2133452;t:0.388;nodes:255;fails:222;restarts:0)(obj:2125898;t:0.392;nodes:258;fails:223;restarts:0)(obj:2123584;t:0.424;nodes:293;fails:255;restarts:0)(obj:2107816;t:0.462;nodes:335;fails:296;restarts:0)(obj:2102860;t:0.667;nodes:586;fails:545;restarts:0),false,1.007,983,943,0,2048.00,1852,961,932,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai30a.dat
data/qap/qapdata/tai30b.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.209,1,0,0,2048.00,1856,961,932,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai30b.dat
data/qap/qapdata/tai35a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:2977184;t:0.246;nodes:35;fails:0;restarts:0)(obj:2966300;t:0.250;nodes:36;fails:0;restarts:0)(obj:2959246;t:0.258;nodes:39;fails:1;restarts:0)(obj:2946356;t:0.265;nodes:41;fails:1;restarts:0)(obj:2917750;t:0.273;nodes:45;fails:2;restarts:0)(obj:2907392;t:0.277;nodes:46;fails:2;restarts:0)(obj:2903316;t:0.465;nodes:179;fails:133;restarts:0)(obj:2899494;t:0.470;nodes:181;fails:135;restarts:0)(obj:2898672;t:0.510;nodes:218;fails:167;restarts:0)(obj:2894922;t:0.515;nodes:220;fails:168;restarts:0)(obj:2888142;t:0.518;nodes:221;fails:168;restarts:0)(obj:2880966;t:0.536;nodes:237;fails:180;restarts:0)(obj:2877382;t:0.607;nodes:301;fails:244;restarts:0)(obj:2865634;t:0.628;nodes:319;fails:259;restarts:0)(obj:2864298;t:0.638;nodes:327;fails:265;restarts:0)(obj:2862080;t:0.644;nodes:330;fails:267;restarts:0)(obj:2858748;t:0.857;nodes:537;fails:472;restarts:0),false,1.009,679,613,0,2048.00,2492,1296,1262,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai35a.dat
data/qap/qapdata/tai35b.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.029,6,0,0,2048.00,2522,1296,1262,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai35b.dat
data/qap/qapdata/tai40a.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:3753168;t:0.454;nodes:40;fails:0;restarts:0)(obj:3713502;t:0.460;nodes:41;fails:0;restarts:0)(obj:3703398;t:0.480;nodes:48;fails:5;restarts:0)(obj:3684370;t:0.491;nodes:52;fails:7;restarts:0),false,1.006,408,362,0,2048.00,3242,1681,1642,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai40a.dat
data/qap/qapdata/tai40b.dat,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,1.097,2,0,0,2048.00,3282,1681,1642,-f -varh DOMWDEG -lc 1 -valsel MIN;None;1;false -restarts NONE;0;1.0;0;false -limit 00h00m01s data/qap/qapdata/tai40b.dat
